# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
21/05/2022 10:00:00,2,380,340,3,1,290
21/05/2022 10:00:16,2,380,340,3,1,290
21/05/2022 10:00:32,2,380,340,3,1,340
21/05/2022 10:00:48,2,380,340,3,1,340
21/05/2022 10:01:04,2,370,340,3,1,270
21/05/2022 10:01:20,2,370,340,3,1,270
21/05/2022 10:01:36,2,370,340,3,1,280
21/05/2022 10:01:52,2,370,340,3,1,280
21/05/2022 10:02:08,2,370,340,3,1,280
21/05/2022 10:02:24,2,360,340,3,1,260
21/05/2022 10:02:40,2,360,340,3,1,260
21/05/2022 10:02:56,2,360,340,3,1,260
21/05/2022 10:03:12,2,360,340,3,1,260
21/05/2022 10:03:28,2,360,340,3,1,290
21/05/2022 10:03:44,2,360,340,3,1,290
21/05/2022 10:04:00,2,360,340,3,1,280
21/05/2022 10:04:16,2,360,340,3,1,280
21/05/2022 10:04:32,2,360,340,3,1,280
21/05/2022 10:04:48,2,360,340,3,1,260
21/05/2022 10:05:04,2,360,340,3,1,260
21/05/2022 10:05:20,2,360,340,3,1,330
21/05/2022 10:05:36,2,360,340,3,1,330
21/05/2022 10:05:52,2,360,340,3,1,310
21/05/2022 10:06:08,2,360,340,3,1,310
21/05/2022 10:06:24,2,360,340,3,1,310
21/05/2022 10:06:40,2,390,340,3,1,310
21/05/2022 10:06:56,2,390,340,3,1,310
21/05/2022 10:07:12,2,400,340,3,1,360
21/05/2022 10:07:28,2,400,340,3,1,360
21/05/2022 10:07:44,2,440,340,3,1,340
21/05/2022 10:08:00,2,440,340,3,1,340
21/05/2022 10:08:16,2,440,340,3,1,360
21/05/2022 10:08:32,2,440,340,3,1,360
21/05/2022 10:08:48,2,440,340,3,1,310
21/05/2022 10:09:04,2,440,340,3,1,310
21/05/2022 10:09:20,2,440,340,3,1,310
21/05/2022 10:09:36,2,440,340,3,1,290
21/05/2022 10:09:52,2,440,340,3,1,290
21/05/2022 10:10:08,2,440,340,3,1,280
21/05/2022 10:10:24,2,440,340,3,1,280
21/05/2022 10:10:40,2,410,340,3,1,320
21/05/2022 10:10:56,2,410,340,3,1,320
21/05/2022 10:11:12,2,410,340,3,1,340
21/05/2022 10:11:28,2,410,340,3,1,340
21/05/2022 10:11:44,2,410,340,3,1,340
21/05/2022 10:12:00,2,410,340,3,1,340
21/05/2022 10:12:16,2,410,340,3,1,340
21/05/2022 10:12:32,2,410,340,3,1,280
21/05/2022 10:12:48,2,380,340,3,1,280
21/05/2022 10:13:04,2,380,340,3,1,270
21/05/2022 10:13:20,2,380,340,3,1,270
21/05/2022 10:13:36,2,380,340,3,1,270
21/05/2022 10:13:52,2,370,340,3,1,270
21/05/2022 10:14:08,2,370,340,3,1,270
21/05/2022 10:14:24,2,370,340,3,1,290
21/05/2022 10:14:40,2,370,340,3,1,290
21/05/2022 10:14:56,2,370,340,3,1,310
21/05/2022 10:15:12,2,370,340,3,1,310
21/05/2022 10:15:28,2,370,340,3,1,290
21/05/2022 10:15:44,2,370,340,3,1,290
21/05/2022 10:16:00,2,370,340,3,1,280
21/05/2022 10:16:16,2,370,340,3,1,280
21/05/2022 10:16:32,2,370,340,3,1,280
21/05/2022 10:16:48,2,360,340,3,1,270
21/05/2022 10:17:04,2,360,340,3,1,270
21/05/2022 10:17:20,2,360,340,3,1,280
21/05/2022 10:17:36,2,360,340,3,1,280
21/05/2022 10:17:52,2,380,340,3,0,-999
21/05/2022 10:18:08,2,380,340,3,0,-999
21/05/2022 10:18:24,2,380,340,3,1,280
21/05/2022 10:18:40,2,380,340,3,1,280
21/05/2022 10:18:56,2,380,340,3,1,280
21/05/2022 10:19:12,2,380,340,3,1,310
21/05/2022 10:19:28,2,380,340,3,1,310
21/05/2022 10:19:44,2,380,340,3,1,300
21/05/2022 10:20:00,2,380,340,3,1,300
21/05/2022 10:20:16,2,380,340,3,0,-999
21/05/2022 10:20:32,2,370,340,3,0,-999
21/05/2022 10:20:48,2,370,340,3,0,-999
21/05/2022 10:21:04,2,370,340,3,0,-999
21/05/2022 10:21:20,2,370,340,3,0,-999
21/05/2022 10:21:36,2,380,340,3,1,330
21/05/2022 10:21:52,2,380,340,3,1,330
21/05/2022 10:22:08,2,370,340,3,1,280
21/05/2022 10:22:24,2,370,340,3,1,280
21/05/2022 10:22:40,2,370,340,3,1,280
21/05/2022 10:22:56,2,370,340,3,1,280
21/05/2022 10:23:12,2,370,340,3,1,270
21/05/2022 10:23:28,2,370,340,3,1,270
21/05/2022 10:23:44,2,370,340,3,1,270
21/05/2022 10:24:00,2,370,340,3,1,270
21/05/2022 10:24:16,2,360,340,3,1,270
21/05/2022 10:24:32,2,360,340,3,0,-999
21/05/2022 10:24:48,2,370,340,3,0,-999
21/05/2022 10:25:04,2,370,340,3,1,340
21/05/2022 10:25:20,2,370,340,3,1,340
21/05/2022 10:25:36,2,370,340,3,1,320
21/05/2022 10:25:52,2,370,340,3,1,320
21/05/2022 10:26:08,2,370,340,3,1,320
21/05/2022 10:26:24,2,400,340,3,1,340
21/05/2022 10:26:40,2,400,340,3,1,340
21/05/2022 10:26:56,2,400,340,3,1,280
21/05/2022 10:27:12,2,400,340,3,1,280
21/05/2022 10:27:28,2,400,340,3,1,280
21/05/2022 10:27:44,2,400,340,3,1,280
21/05/2022 10:28:00,2,400,340,3,1,290
21/05/2022 10:28:16,2,400,340,3,1,290
21/05/2022 10:28:32,2,400,340,3,1,290
21/05/2022 10:28:48,2,380,340,3,1,290
21/05/2022 10:29:04,2,380,340,3,1,290
21/05/2022 10:29:20,2,380,340,3,1,310
21/05/2022 10:29:36,2,380,340,3,1,310
21/05/2022 10:29:52,2,380,340,3,1,270
21/05/2022 10:30:08,2,380,340,3,1,270
21/05/2022 10:30:24,2,380,340,3,1,300
21/05/2022 10:30:40,2,380,340,3,1,300
21/05/2022 10:30:56,2,380,340,3,1,300
21/05/2022 10:31:12,2,380,340,3,1,260
21/05/2022 10:31:28,2,380,340,3,1,260
21/05/2022 10:31:44,2,380,340,3,1,260
21/05/2022 10:32:00,2,380,340,3,1,260
21/05/2022 10:32:16,2,390,340,3,1,310
21/05/2022 10:32:32,2,390,340,3,1,310
21/05/2022 10:32:48,2,390,340,3,1,310
21/05/2022 10:33:04,2,390,340,3,1,310
21/05/2022 10:33:20,2,390,340,3,1,310
21/05/2022 10:33:36,2,400,340,3,1,350
21/05/2022 10:33:52,2,400,340,3,1,350
21/05/2022 10:34:08,2,400,340,3,1,370
21/05/2022 10:34:24,2,400,340,3,1,370
21/05/2022 10:34:40,2,400,340,3,1,360
21/05/2022 10:34:56,2,420,340,3,1,360
21/05/2022 10:35:12,2,420,340,3,0,-999
21/05/2022 10:35:28,2,430,340,3,0,-999
21/05/2022 10:35:44,2,430,340,3,0,-999
21/05/2022 10:36:00,2,430,340,3,1,320
21/05/2022 10:36:16,2,430,340,3,1,320
21/05/2022 10:36:32,2,420,340,3,1,300
21/05/2022 10:36:48,2,420,340,3,1,300
21/05/2022 10:37:04,2,420,340,3,1,330
21/05/2022 10:37:20,2,420,340,3,1,330
21/05/2022 10:37:36,2,420,340,3,1,330
21/05/2022 10:37:52,2,420,340,3,1,330
21/05/2022 10:38:08,2,420,340,3,1,330
21/05/2022 10:38:24,2,400,340,3,1,330
21/05/2022 10:38:40,2,400,340,3,1,330
21/05/2022 10:38:56,2,400,340,3,1,310
21/05/2022 10:39:12,2,390,340,3,1,310
21/05/2022 10:39:28,2,390,340,3,1,350
21/05/2022 10:39:44,2,390,340,3,1,350
21/05/2022 10:40:00,2,400,340,3,1,350
21/05/2022 10:40:16,2,400,340,3,1,350
21/05/2022 10:40:32,2,400,340,3,1,350
21/05/2022 10:40:48,2,400,340,3,1,330
21/05/2022 10:41:04,2,400,340,3,1,330
21/05/2022 10:41:20,2,400,340,3,0,-999
21/05/2022 10:41:36,2,390,340,3,0,-999
21/05/2022 10:41:52,2,390,340,3,0,-999
21/05/2022 10:42:08,2,390,340,3,0,-999
21/05/2022 10:42:24,2,390,340,3,0,-999
21/05/2022 10:42:40,2,390,340,3,0,-999
21/05/2022 10:42:56,2,480,340,3,0,-999
21/05/2022 10:43:12,2,380,340,3,1,300
21/05/2022 10:43:28,2,380,340,3,1,300
21/05/2022 10:43:44,2,380,340,3,1,300
21/05/2022 10:44:00,2,380,340,3,1,300
21/05/2022 10:44:16,2,380,340,3,0,-999
21/05/2022 10:44:32,2,380,340,3,0,-999
21/05/2022 10:44:48,2,380,340,3,0,-999
21/05/2022 10:45:04,2,380,340,3,0,-999
21/05/2022 10:45:20,2,380,340,3,0,-999
21/05/2022 10:45:36,2,380,340,3,0,-999
21/05/2022 10:45:52,2,380,340,3,0,-999
21/05/2022 10:46:08,2,380,340,3,0,-999
21/05/2022 10:46:24,2,380,340,3,0,-999
21/05/2022 10:46:40,2,390,340,3,0,-999
21/05/2022 10:46:56,2,390,340,3,0,-999
21/05/2022 10:47:12,2,400,340,3,1,380
21/05/2022 10:47:28,2,400,340,3,1,380
21/05/2022 10:47:44,2,400,340,3,1,380
21/05/2022 10:48:00,2,420,340,3,1,370
21/05/2022 10:48:16,2,420,340,3,1,370
21/05/2022 10:48:32,2,410,340,3,1,320
21/05/2022 10:48:48,2,410,340,3,1,320
21/05/2022 10:49:04,2,420,340,3,0,-999
21/05/2022 10:49:20,2,420,340,3,0,-999
21/05/2022 10:49:36,2,450,340,3,1,410
21/05/2022 10:49:52,2,450,340,3,1,410
21/05/2022 10:50:08,2,450,340,3,1,410
21/05/2022 10:50:24,2,450,340,3,1,420
21/05/2022 10:50:40,2,470,340,3,1,420
21/05/2022 10:50:56,2,470,340,3,1,320
21/05/2022 10:51:12,2,450,340,3,1,320
21/05/2022 10:51:28,2,450,340,3,1,310
21/05/2022 10:51:44,2,450,340,3,1,310
21/05/2022 10:52:00,2,450,340,3,1,420
21/05/2022 10:52:16,2,500,340,3,1,420
21/05/2022 10:52:32,2,500,340,3,1,420
21/05/2022 10:52:48,2,500,340,3,1,400
21/05/2022 10:53:04,2,510,340,3,1,400
21/05/2022 10:53:20,2,510,340,3,1,440
21/05/2022 10:53:36,2,550,340,3,1,440
21/05/2022 10:53:52,2,550,340,3,1,410
21/05/2022 10:54:08,2,550,340,3,1,410
21/05/2022 10:54:24,2,550,340,3,2,370
21/05/2022 10:54:40,2,550,340,3,2,370
21/05/2022 10:54:56,2,550,340,3,2,370
21/05/2022 10:55:12,2,550,340,3,1,430
21/05/2022 10:55:28,2,550,340,3,1,430
21/05/2022 10:55:44,2,550,340,3,2,340
21/05/2022 10:56:00,2,550,340,3,2,340
21/05/2022 10:56:16,2,670,340,3,0,-999
21/05/2022 10:56:32,2,670,340,3,0,-999
21/05/2022 10:56:48,2,10,340,3,0,-999
21/05/2022 10:57:04,2,10,340,3,0,-999
21/05/2022 10:57:20,2,10,340,3,0,-999
21/05/2022 10:57:36,2,690,340,3,0,-999
21/05/2022 10:57:52,2,680,340,3,0,-999
21/05/2022 10:58:08,2,530,340,3,1,490
21/05/2022 10:58:24,2,530,340,3,1,490
21/05/2022 10:58:40,2,550,340,3,1,470
21/05/2022 10:58:56,2,550,340,3,1,470
21/05/2022 10:59:12,2,550,340,3,1,390
21/05/2022 10:59:28,2,530,340,3,1,390
21/05/2022 10:59:44,2,530,340,3,1,390
21/05/2022 11:00:00,-999,550,-999,3,1,360
21/05/2022 11:00:16,-999,530,-999,3,1,360
21/05/2022 11:00:32,-999,530,-999,3,1,420
21/05/2022 11:00:48,-999,530,-999,3,1,420
21/05/2022 11:01:04,-999,530,-999,3,1,410
21/05/2022 11:01:20,-999,520,-999,3,1,410
21/05/2022 11:01:36,-999,520,-999,3,2,400
21/05/2022 11:01:52,-999,530,-999,3,2,400
21/05/2022 11:02:08,-999,530,-999,3,2,400
21/05/2022 11:02:24,-999,530,-999,3,1,500
21/05/2022 11:02:40,-999,530,-999,3,1,500
21/05/2022 11:02:56,-999,530,-999,3,1,410
21/05/2022 11:03:12,-999,530,-999,3,1,410
21/05/2022 11:03:28,-999,10,-999,3,0,-999
21/05/2022 11:03:44,-999,10,-999,3,0,-999
21/05/2022 11:04:00,-999,600,-999,3,0,-999
21/05/2022 11:04:16,-999,600,-999,3,0,-999
21/05/2022 11:04:32,-999,600,-999,3,0,-999
21/05/2022 11:04:48,-999,530,-999,3,1,490
21/05/2022 11:05:04,-999,530,-999,3,1,490
21/05/2022 11:05:20,-999,590,-999,3,1,510
21/05/2022 11:05:36,-999,590,-999,3,1,510
21/05/2022 11:05:52,-999,590,-999,3,1,500
21/05/2022 11:06:08,-999,590,-999,3,1,500
21/05/2022 11:06:24,-999,550,-999,3,1,430
21/05/2022 11:06:40,-999,550,-999,3,1,430
21/05/2022 11:06:56,-999,550,-999,3,1,430
21/05/2022 11:07:12,-999,550,-999,3,1,420
21/05/2022 11:07:28,-999,550,-999,3,1,420
21/05/2022 11:07:44,-999,680,-999,3,0,-999
21/05/2022 11:08:00,-999,680,-999,3,0,-999
21/05/2022 11:08:16,-999,590,-999,3,1,500
21/05/2022 11:08:32,-999,610,-999,3,1,500
21/05/2022 11:08:48,-999,610,-999,3,1,480
21/05/2022 11:09:04,-999,610,-999,3,1,480
21/05/2022 11:09:20,-999,600,-999,3,1,480
21/05/2022 11:09:36,-999,600,-999,3,1,490
21/05/2022 11:09:52,-999,600,-999,3,1,490
21/05/2022 11:10:08,-999,600,-999,3,1,550
21/05/2022 11:10:24,-999,600,-999,3,1,550
21/05/2022 11:10:40,-999,600,-999,3,1,470
21/05/2022 11:10:56,-999,600,-999,3,1,470
21/05/2022 11:11:12,-999,600,-999,3,1,400
21/05/2022 11:11:28,-999,600,-999,3,1,400
21/05/2022 11:11:44,-999,600,-999,3,1,400
21/05/2022 11:12:00,-999,590,-999,3,2,350
21/05/2022 11:12:16,-999,590,-999,3,2,350
21/05/2022 11:12:32,-999,590,-999,3,1,580
21/05/2022 11:12:48,-999,590,-999,3,1,580
21/05/2022 11:13:04,-999,-999,-999,3,1,530
21/05/2022 11:13:20,-999,-999,-999,3,1,530
21/05/2022 11:13:36,-999,-999,-999,3,1,490
21/05/2022 11:13:52,-999,650,-999,3,1,490
21/05/2022 11:14:08,-999,650,-999,3,1,490
21/05/2022 11:14:24,-999,-999,-999,3,1,460
21/05/2022 11:14:40,-999,-999,-999,3,1,460
21/05/2022 11:14:56,-999,-999,-999,3,1,430
21/05/2022 11:15:12,-999,570,-999,3,1,430
21/05/2022 11:15:28,-999,630,-999,3,1,490
21/05/2022 11:15:44,-999,630,-999,3,1,490
21/05/2022 11:16:00,-999,600,-999,3,1,460
21/05/2022 11:16:16,-999,600,-999,3,1,460
21/05/2022 11:16:32,-999,600,-999,3,1,460
21/05/2022 11:16:48,-999,570,-999,3,1,420
21/05/2022 11:17:04,-999,570,-999,3,1,420
21/05/2022 11:17:20,-999,570,-999,3,1,580
21/05/2022 11:17:36,-999,570,-999,3,1,580
21/05/2022 11:17:52,-999,750,-999,3,0,-999
21/05/2022 11:18:08,-999,730,-999,3,0,-999
21/05/2022 11:18:24,-999,570,-999,3,1,520
21/05/2022 11:18:40,-999,570,-999,3,1,520
21/05/2022 11:18:56,-999,600,-999,3,1,520
21/05/2022 11:19:12,-999,720,-999,3,0,-999
21/05/2022 11:19:28,-999,730,-999,3,0,-999
21/05/2022 11:19:44,-999,630,-999,3,1,590
21/05/2022 11:20:00,-999,660,-999,3,1,590
21/05/2022 11:20:16,-999,660,-999,3,1,530
21/05/2022 11:20:32,-999,670,-999,3,1,530
21/05/2022 11:20:48,-999,670,-999,3,1,540
21/05/2022 11:21:04,-999,700,-999,3,1,540
21/05/2022 11:21:20,-999,700,-999,3,1,540
21/05/2022 11:21:36,-999,700,-999,3,1,580
21/05/2022 11:21:52,-999,700,-999,3,1,580
21/05/2022 11:22:08,-999,700,-999,3,1,600
21/05/2022 11:22:24,-999,720,-999,3,1,600
21/05/2022 11:22:40,-999,720,-999,3,1,640
21/05/2022 11:22:56,-999,730,-999,3,1,640
21/05/2022 11:23:12,-999,730,-999,3,1,600
21/05/2022 11:23:28,-999,730,-999,3,1,600
21/05/2022 11:23:44,-999,730,-999,3,1,600
21/05/2022 11:24:00,-999,750,-999,3,1,580
21/05/2022 11:24:16,-999,750,-999,3,1,580
21/05/2022 11:24:32,-999,750,-999,3,1,600
21/05/2022 11:24:48,-999,750,-999,3,1,600
21/05/2022 11:25:04,-999,750,-999,3,1,530
21/05/2022 11:25:20,-999,750,-999,3,1,530
21/05/2022 11:25:36,-999,750,-999,3,1,420
21/05/2022 11:25:52,-999,760,-999,3,1,420
21/05/2022 11:26:08,-999,750,-999,3,1,420
21/05/2022 11:26:24,-999,750,-999,3,1,400
21/05/2022 11:26:40,-999,750,-999,3,1,400
21/05/2022 11:26:56,-999,-999,-999,3,1,390
21/05/2022 11:27:12,-999,-999,-999,3,1,390
21/05/2022 11:27:28,-999,640,-999,3,0,-999
21/05/2022 11:27:44,-999,640,-999,3,0,-999
21/05/2022 11:28:00,-999,510,-999,3,1,480
21/05/2022 11:28:16,-999,540,-999,3,1,480
21/05/2022 11:28:32,-999,540,-999,3,1,480
21/05/2022 11:28:48,-999,540,-999,3,1,450
21/05/2022 11:29:04,-999,530,-999,3,1,450
21/05/2022 11:29:20,-999,530,-999,3,1,420
21/05/2022 11:29:36,-999,510,-999,3,1,420
21/05/2022 11:29:52,-999,510,-999,3,1,390
21/05/2022 11:30:08,-999,500,-999,3,1,390
21/05/2022 11:30:24,-999,680,-999,3,0,-999
21/05/2022 11:30:40,-999,680,-999,3,0,-999
21/05/2022 11:30:56,-999,690,-999,3,0,-999
21/05/2022 11:31:12,-999,530,-999,3,1,440
21/05/2022 11:31:28,-999,550,-999,3,1,440
21/05/2022 11:31:44,-999,550,-999,3,1,430
21/05/2022 11:32:00,-999,540,-999,3,1,430
21/05/2022 11:32:16,-999,540,-999,3,1,420
21/05/2022 11:32:32,-999,530,-999,3,1,420
21/05/2022 11:32:48,-999,540,-999,3,1,480
21/05/2022 11:33:04,-999,540,-999,3,1,480
21/05/2022 11:33:20,-999,540,-999,3,1,480
21/05/2022 11:33:36,-999,540,-999,3,1,560
21/05/2022 11:33:52,-999,540,-999,3,1,560
21/05/2022 11:34:08,-999,550,-999,3,1,510
21/05/2022 11:34:24,-999,550,-999,3,1,510
21/05/2022 11:34:40,-999,550,-999,3,1,430
21/05/2022 11:34:56,-999,550,-999,3,1,430
21/05/2022 11:35:12,-999,550,-999,3,1,410
21/05/2022 11:35:28,-999,600,-999,3,1,410
21/05/2022 11:35:44,-999,600,-999,3,1,410
21/05/2022 11:36:00,-999,600,-999,3,1,460
21/05/2022 11:36:16,-999,600,-999,3,1,460
21/05/2022 11:36:32,-999,600,-999,3,1,410
21/05/2022 11:36:48,-999,600,-999,3,1,410
21/05/2022 11:37:04,-999,600,-999,3,1,410
21/05/2022 11:37:20,-999,600,-999,3,1,410
21/05/2022 11:37:36,-999,600,-999,3,1,400
21/05/2022 11:37:52,-999,540,-999,3,1,400
21/05/2022 11:38:08,-999,540,-999,3,1,400
21/05/2022 11:38:24,-999,520,-999,3,1,400
21/05/2022 11:38:40,-999,520,-999,3,1,400
21/05/2022 11:38:56,-999,500,-999,3,2,400
21/05/2022 11:39:12,-999,500,-999,3,2,400
21/05/2022 11:39:28,-999,490,-999,3,1,390
21/05/2022 11:39:44,-999,490,-999,3,1,390
21/05/2022 11:40:00,-999,490,-999,3,2,420
21/05/2022 11:40:16,-999,490,-999,3,2,420
21/05/2022 11:40:32,-999,490,-999,3,2,420
21/05/2022 11:40:48,-999,490,-999,3,2,480
21/05/2022 11:41:04,-999,490,-999,3,2,480
21/05/2022 11:41:20,-999,490,-999,3,1,840
21/05/2022 11:41:36,-999,490,-999,3,1,840
21/05/2022 11:41:52,-999,490,-999,3,1,690
21/05/2022 11:42:08,-999,490,-999,3,1,690
21/05/2022 11:42:24,-999,490,-999,3,2,500
21/05/2022 11:42:40,-999,570,-999,3,2,500
21/05/2022 11:42:56,-999,570,-999,3,2,500
21/05/2022 11:43:12,-999,570,-999,3,1,450
21/05/2022 11:43:28,-999,570,-999,3,1,450
21/05/2022 11:43:44,-999,570,-999,3,2,440
21/05/2022 11:44:00,-999,570,-999,3,2,440
21/05/2022 11:44:16,-999,570,-999,3,1,920
21/05/2022 11:44:32,-999,570,-999,3,1,920
21/05/2022 11:44:48,-999,-999,-999,3,2,610
21/05/2022 11:45:04,-999,-999,-999,3,2,610
21/05/2022 11:45:20,-999,-999,-999,3,2,610
21/05/2022 11:45:36,-999,-999,-999,3,1,850
21/05/2022 11:45:52,-999,-999,-999,3,1,850
21/05/2022 11:46:08,-999,-999,-999,3,1,820
21/05/2022 11:46:24,-999,990,-999,3,1,820
21/05/2022 11:46:40,-999,990,-999,3,2,540
21/05/2022 11:46:56,-999,970,-999,3,2,540
21/05/2022 11:47:12,-999,460,-999,3,2,720
21/05/2022 11:47:28,-999,430,-999,3,2,720
21/05/2022 11:47:44,-999,430,-999,3,2,720
21/05/2022 11:48:00,-999,390,-999,3,2,690
21/05/2022 11:48:16,-999,390,-999,3,2,690
21/05/2022 11:48:32,-999,390,-999,3,1,550
21/05/2022 11:48:48,-999,930,-999,3,1,550
21/05/2022 11:49:04,-999,-999,-999,3,1,470
21/05/2022 11:49:20,-999,-999,-999,3,1,470
21/05/2022 11:49:36,-999,-999,-999,3,1,530
21/05/2022 11:49:52,-999,-999,-999,3,1,530
21/05/2022 11:50:08,-999,-999,-999,3,1,530
21/05/2022 11:50:24,-999,-999,-999,3,2,420
21/05/2022 11:50:40,-999,-999,-999,3,2,420
21/05/2022 11:50:56,-999,-999,-999,3,2,400
21/05/2022 11:51:12,-999,-999,-999,3,2,400
21/05/2022 11:51:28,-999,-999,-999,3,1,420
21/05/2022 11:51:44,-999,-999,-999,3,1,420
21/05/2022 11:52:00,-999,-999,-999,3,2,480
21/05/2022 11:52:16,-999,520,-999,3,2,480
21/05/2022 11:52:32,-999,500,-999,3,2,480
21/05/2022 11:52:48,-999,500,-999,3,1,600
21/05/2022 11:53:04,-999,500,-999,3,1,600
21/05/2022 11:53:20,-999,890,-999,3,0,-999
21/05/2022 11:53:36,-999,890,-999,3,0,-999
21/05/2022 11:53:52,-999,500,-999,3,1,1060
21/05/2022 11:54:08,-999,500,-999,3,1,1060
21/05/2022 11:54:24,-999,500,-999,3,1,970
21/05/2022 11:54:40,-999,500,-999,3,1,970
21/05/2022 11:54:56,-999,500,-999,3,1,970
21/05/2022 11:55:12,-999,500,-999,3,1,990
21/05/2022 11:55:28,-999,500,-999,3,1,990
21/05/2022 11:55:44,-999,500,-999,3,1,1040
21/05/2022 11:56:00,-999,500,-999,3,1,1040
21/05/2022 11:56:16,-999,500,-999,3,1,1060
21/05/2022 11:56:32,-999,1160,-999,3,1,1060
21/05/2022 11:56:48,-999,540,-999,3,1,1030
21/05/2022 11:57:04,-999,540,-999,3,1,1030
21/05/2022 11:57:20,-999,620,-999,3,1,1030
21/05/2022 11:57:36,-999,620,-999,3,1,1110
21/05/2022 11:57:52,-999,620,-999,3,1,1110
21/05/2022 11:58:08,-999,620,-999,3,2,380
21/05/2022 11:58:24,-999,620,-999,3,2,380
21/05/2022 11:58:40,-999,630,-999,3,2,360
21/05/2022 11:58:56,-999,630,-999,3,2,360
21/05/2022 11:59:12,-999,630,-999,3,1,420
21/05/2022 11:59:28,-999,630,-999,3,1,420
21/05/2022 11:59:44,-999,630,-999,3,1,420
21/05/2022 12:00:00,1,490,590,3,1,410
21/05/2022 12:00:16,1,490,590,3,1,410
21/05/2022 12:00:32,1,490,590,3,2,390
21/05/2022 12:00:48,1,490,590,3,2,390
21/05/2022 12:01:04,1,490,590,3,1,1240
21/05/2022 12:01:20,1,490,590,3,1,1240
21/05/2022 12:01:36,1,490,590,3,1,420
21/05/2022 12:01:52,1,490,590,3,1,420
21/05/2022 12:02:08,1,490,590,3,1,420
21/05/2022 12:02:24,1,490,590,3,1,390
21/05/2022 12:02:40,1,490,590,3,1,390
21/05/2022 12:02:56,1,490,590,3,2,380
21/05/2022 12:03:12,1,490,590,3,2,380
21/05/2022 12:03:28,1,490,590,3,2,860
21/05/2022 12:03:44,1,490,590,3,2,860
21/05/2022 12:04:00,1,490,590,3,1,740
21/05/2022 12:04:16,1,490,590,3,1,740
21/05/2022 12:04:32,1,490,590,3,1,740
21/05/2022 12:04:48,1,490,590,3,2,580
21/05/2022 12:05:04,1,490,590,3,2,580
21/05/2022 12:05:20,1,490,590,3,3,650
21/05/2022 12:05:36,1,-999,590,3,3,650
21/05/2022 12:05:52,1,-999,590,3,1,920
21/05/2022 12:06:08,1,-999,590,3,1,920
21/05/2022 12:06:24,1,-999,590,3,1,1000
21/05/2022 12:06:40,1,-999,590,3,1,1000
21/05/2022 12:06:56,1,-999,590,3,1,1000
21/05/2022 12:07:12,1,-999,590,3,1,1080
21/05/2022 12:07:28,1,-999,590,3,1,1080
21/05/2022 12:07:44,1,-999,590,3,2,710
21/05/2022 12:08:00,1,-999,590,3,2,710
21/05/2022 12:08:16,1,-999,590,3,2,730
